URI,URL,ID,TITLE
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000063,http://base1.nijl.ac.jp/~rekijin/20000063/index.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000063,http://base1.nijl.ac.jp/~rekijin/syouzou/mm0002/html/thummm0002.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001108,http://base1.nijl.ac.jp/~rekijin/syouzou/0k005d/html/thum0k005d.html,［函架番号］ﾅ2/205,列女百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020435,http://base1.nijl.ac.jp/~rekijin/syouzou/kr0002/html/thumkr0002.html,［函架番号］ﾊ2/13,近世報国百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000286,http://base1.nijl.ac.jp/~rekijin/20000286/index.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000286,http://base1.nijl.ac.jp/~rekijin/syouzou/hm0000/html/thumhm0000.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000250,http://base1.nijl.ac.jp/~rekijin/syouzou/0k0016/html/thum0k0016.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000522,http://base1.nijl.ac.jp/~rekijin/syouzou/og0000/html/thumog0000.html,［函架番号］ﾅ3/66,俳人百家撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000167,http://base1.nijl.ac.jp/~rekijin/syouzou/it0001/html/thumit0001.html,［函架番号］ﾔ1/142/1-4,先哲像伝初輯
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000376,http://base1.nijl.ac.jp/~rekijin/syouzou/yk0003/html/thumyk0003.html,［函架番号］ﾔ3/46,絵入赤穂四十七士詩伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020063,http://base1.nijl.ac.jp/~rekijin/syouzou/in0003/html/thumin0003.html,［函架番号］ﾊ4/82/1-6,徳川東国武勇伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000249,http://base1.nijl.ac.jp/~rekijin/syouzou/0k0015/html/thum0k0015.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000575,http://base1.nijl.ac.jp/~rekijin/syouzou/0m000d/html/thum0m000d.html,［函架番号］ﾔ1/100/1-3,本朝孝子伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020233,http://base1.nijl.ac.jp/~rekijin/syouzou/0d0011/html/thum0d0011.html,［函架番号］ﾅ4/37,絵本堪忍記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000481,http://base1.nijl.ac.jp/~rekijin/20000481/index.html,［函架番号］ﾅ2/7,義烈百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000481,http://base1.nijl.ac.jp/~rekijin/syouzou/ot0001/html/thumot0001.html,［函架番号］ﾅ2/7,義烈百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000374,http://base1.nijl.ac.jp/~rekijin/syouzou/yt0002/html/thumyt0002.html,［函架番号］ﾅ2/41,狂歌百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000610,http://base1.nijl.ac.jp/~rekijin/20000610/index.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000610,http://base1.nijl.ac.jp/~rekijin/syouzou/mk0002/html/thummk0002.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010252,http://base1.nijl.ac.jp/~rekijin/syouzou/nh0004/html/thumnh0004.html,［函架番号］ﾔ8/76/1-3,絵本武者備考
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020488,http://base1.nijl.ac.jp/~rekijin/syouzou/is000c/html/thumis000c.html,［函架番号］ﾔ8/85/1-10,絵本倭比事
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000509,http://base1.nijl.ac.jp/~rekijin/20000509/index.html,［函架番号］ﾅ2/202,英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000509,http://base1.nijl.ac.jp/~rekijin/syouzou/oh0002/html/thumoh0002.html,［函架番号］ﾅ2/202,英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000412,http://base1.nijl.ac.jp/~rekijin/syouzou/0k0039/html/thum0k0039.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000597,http://base1.nijl.ac.jp/~rekijin/syouzou/0y000c/html/thum0y000c.html,［函架番号］ﾅ2/206,畸人百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020437,http://base1.nijl.ac.jp/~rekijin/syouzou/0c0023/html/thum0c0023.html,［函架番号］ﾅ3/66,俳人百家撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000545,http://base1.nijl.ac.jp/~rekijin/syouzou/nm0003/html/thumnm0003.html,［函架番号］ﾅ2/206,畸人百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000643,http://base1.nijl.ac.jp/~rekijin/syouzou/oc0001/html/thumoc0001.html,［函架番号］ﾊ2/35/1-2,近世名婦百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001048,http://base1.nijl.ac.jp/~rekijin/syouzou/0s006a/html/thum0s006a.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020522,http://base1.nijl.ac.jp/~rekijin/syouzou/tk001a/html/thumtk001a.html,［函架番号］ﾔ8/85/1-10,絵本倭比事
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020028,http://base1.nijl.ac.jp/~rekijin/syouzou/mk000b/html/thummk000b.html,［函架番号］ｳ0/25/1-2,好古事彙
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000402,http://base1.nijl.ac.jp/~rekijin/20000402/index.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000402,http://base1.nijl.ac.jp/~rekijin/syouzou/wy0000/html/thumwy0000.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000843,http://base1.nijl.ac.jp/~rekijin/syouzou/0t0018/html/thum0t0018.html,［函架番号］ﾅ3/66,俳人百家撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000189,http://base1.nijl.ac.jp/~rekijin/syouzou/sb0000/html/thumsb0000.html,［函架番号］ﾔ2/207,新編歌俳百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000091,http://base1.nijl.ac.jp/~rekijin/syouzou/0s000d/html/thum0s000d.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000208,http://base1.nijl.ac.jp/~rekijin/syouzou/0k000b/html/thum0k000b.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020441,http://base1.nijl.ac.jp/~rekijin/syouzou/0k00ba/html/thum0k00ba.html,［函架番号］ﾅ3/66,俳人百家撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000474,http://base1.nijl.ac.jp/~rekijin/20000474/index.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000474,http://base1.nijl.ac.jp/~rekijin/syouzou/oy0002/html/thumoy0002.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020168,http://base1.nijl.ac.jp/~rekijin/syouzou/wt0004/html/thumwt0004.html,［函架番号］ﾅ4/33,絵本忠経
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000017,http://base1.nijl.ac.jp/~rekijin/syouzou/0r0000/html/thum0r0000.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000277,http://base1.nijl.ac.jp/~rekijin/syouzou/kh0001/html/thumkh0001.html,［函架番号］ﾊ2/35/1-2,近世名婦百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001129,http://base1.nijl.ac.jp/~rekijin/syouzou/0c0010/html/thum0c0010.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020256,http://base1.nijl.ac.jp/~rekijin/syouzou/ut0001/html/thumut0001.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020288,http://base1.nijl.ac.jp/~rekijin/syouzou/0k00b0/html/thum0k00b0.html,［函架番号］ﾔ0/10/1-6,三国七高僧伝図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000935,http://base1.nijl.ac.jp/~rekijin/syouzou/0s005c/html/thum0s005c.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010243,http://base1.nijl.ac.jp/~rekijin/syouzou/tt0013/html/thumtt0013.html,［函架番号］ﾗ6/38,現今英名百首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000951,http://base1.nijl.ac.jp/~rekijin/syouzou/ms0005/html/thumms0005.html,［函架番号］ﾅ2/206,畸人百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020190,http://base1.nijl.ac.jp/~rekijin/syouzou/km0013/html/thumkm0013.html,［函架番号］ﾊ0/8/1-2,今人名誉百首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000864,http://base1.nijl.ac.jp/~rekijin/20000864/index.html,［函架番号］ﾔ8/45/1-5,都絵馬鑑
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000864,http://base1.nijl.ac.jp/~rekijin/syouzou/tm0005/html/thumtm0005.html,［函架番号］ﾔ8/45/1-5,都絵馬鑑
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020381,http://base1.nijl.ac.jp/~rekijin/syouzou/0c0022/html/thum0c0022.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000328,http://base1.nijl.ac.jp/~rekijin/syouzou/0t0005/html/thum0t0005.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000874,http://base1.nijl.ac.jp/~rekijin/syouzou/0k0054/html/thum0k0054.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001164,http://base1.nijl.ac.jp/~rekijin/syouzou/ti000c/html/thumti000c.html,［函架番号］ﾊ2/35/1-2,近世名婦百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001127,http://base1.nijl.ac.jp/~rekijin/syouzou/0t002f/html/thum0t002f.html,［函架番号］ﾅ2/206,畸人百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020321,http://base1.nijl.ac.jp/~rekijin/syouzou/im0005/html/thumim0005.html,［函架番号］ﾊ0/8/1-2,今人名誉百首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020432,http://base1.nijl.ac.jp/~rekijin/syouzou/am0009/html/thumam0009.html,［函架番号］ﾊ4/26/1-4,豊臣昇雲録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020053,http://base1.nijl.ac.jp/~rekijin/syouzou/kk0012/html/thumkk0012.html,［函架番号］ﾊ4/82/1-6,徳川東国武勇伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001024,http://base1.nijl.ac.jp/~rekijin/syouzou/0t001f/html/thum0t001f.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000783,http://base1.nijl.ac.jp/~rekijin/20000783/index.html,［函架番号］ﾅ4/354/1-6,源平盛衰記図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000783,http://base1.nijl.ac.jp/~rekijin/syouzou/tt0007/html/thumtt0007.html,［函架番号］ﾅ4/354/1-6,源平盛衰記図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000008,http://base1.nijl.ac.jp/~rekijin/20000008/index.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000008,http://base1.nijl.ac.jp/~rekijin/syouzou/0k0002/html/thum0k0002.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000764,http://base1.nijl.ac.jp/~rekijin/syouzou/0t0015/html/thum0t0015.html,［函架番号］ﾅ2/41,狂歌百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020521,http://base1.nijl.ac.jp/~rekijin/syouzou/kk001d/html/thumkk001d.html,［函架番号］ﾊ4/72/1-2,源義経一代記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000356,http://base1.nijl.ac.jp/~rekijin/syouzou/0k002d/html/thum0k002d.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020112,http://base1.nijl.ac.jp/~rekijin/syouzou/nj0001/html/thumnj0001.html,［函架番号］ﾅ3/66,俳人百家撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001257,http://base1.nijl.ac.jp/~rekijin/20001257/index.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001257,http://base1.nijl.ac.jp/~rekijin/syouzou/mn0005/html/thummn0005.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000319,http://base1.nijl.ac.jp/~rekijin/20000319/index.html,［函架番号］ﾅ2/202,英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000319,http://base1.nijl.ac.jp/~rekijin/syouzou/ct0001/html/thumct0001.html,［函架番号］ﾅ2/202,英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000579,http://base1.nijl.ac.jp/~rekijin/20000579/index.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000579,http://base1.nijl.ac.jp/~rekijin/syouzou/uk0002/html/thumuk0002.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000738,http://base1.nijl.ac.jp/~rekijin/20000738/index.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000738,http://base1.nijl.ac.jp/~rekijin/syouzou/ks0002/html/thumks0002.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001113,http://base1.nijl.ac.jp/~rekijin/syouzou/0t002e/html/thum0t002e.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001155,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0075/html/thum0s0075.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020460,http://base1.nijl.ac.jp/~rekijin/syouzou/ak0009/html/thumak0009.html,［函架番号］ｳ0/25/1-2,好古事彙
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001118,http://base1.nijl.ac.jp/~rekijin/syouzou/yt0005/html/thumyt0005.html,［函架番号］ﾔ1/139/1-4,本朝列仙伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000409,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0025/html/thum0s0025.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001280,http://base1.nijl.ac.jp/~rekijin/20001280/index.html,［函架番号］ﾔ8/69,絵本武蔵鐙
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001280,http://base1.nijl.ac.jp/~rekijin/syouzou/my0008/html/thummy0008.html,［函架番号］ﾔ8/69,絵本武蔵鐙
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020423,http://base1.nijl.ac.jp/~rekijin/syouzou/sk0017/html/thumsk0017.html,［函架番号］ﾊ2/13,近世報国百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020400,http://base1.nijl.ac.jp/~rekijin/syouzou/0s00e3/html/thum0s00e3.html,［函架番号］ﾔ8/45/1-5,都絵馬鑑
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000036,http://base1.nijl.ac.jp/~rekijin/syouzou/0i000e/html/thum0i000e.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000368,http://base1.nijl.ac.jp/~rekijin/20000368/index.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000368,http://base1.nijl.ac.jp/~rekijin/syouzou/km0003/html/thumkm0003.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000296,http://base1.nijl.ac.jp/~rekijin/20000296/index.html,［函架番号］ﾅ2/7,義烈百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000296,http://base1.nijl.ac.jp/~rekijin/syouzou/hu0003/html/thumhu0003.html,［函架番号］ﾅ2/7,義烈百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000792,http://base1.nijl.ac.jp/~rekijin/20000792/index.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000792,http://base1.nijl.ac.jp/~rekijin/syouzou/ts0001/html/thumts0001.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000932,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0059/html/thum0s0059.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020015,http://base1.nijl.ac.jp/~rekijin/syouzou/0t0059/html/thum0t0059.html,［函架番号］ﾔ3/29,和洋奇人伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020275,http://base1.nijl.ac.jp/~rekijin/syouzou/0j001e/html/thum0j001e.html,［函架番号］ﾔ8/85/1-10,絵本倭比事
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000626,http://base1.nijl.ac.jp/~rekijin/syouzou/0t0013/html/thum0t0013.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000718,http://base1.nijl.ac.jp/~rekijin/syouzou/0i001e/html/thum0i001e.html,［函架番号］ﾅ2/205,列女百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000978,http://base1.nijl.ac.jp/~rekijin/syouzou/0c000d/html/thum0c000d.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000164,http://base1.nijl.ac.jp/~rekijin/20000164/index.html,［函架番号］ﾔ8/85/1-10,絵本倭比事
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000164,http://base1.nijl.ac.jp/~rekijin/syouzou/0i0015/html/thum0i0015.html,［函架番号］ﾔ8/85/1-10,絵本倭比事
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010262,http://base1.nijl.ac.jp/~rekijin/syouzou/mm0010/html/thummm0010.html,［函架番号］ﾔ8/164,明治中興凌煙図録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020498,http://base1.nijl.ac.jp/~rekijin/syouzou/kg0006/html/thumkg0006.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020503,http://base1.nijl.ac.jp/~rekijin/syouzou/ui0001/html/thumui0001.html,［函架番号］ﾅ2/288,武稽百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001058,http://base1.nijl.ac.jp/~rekijin/20001058/index.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001058,http://base1.nijl.ac.jp/~rekijin/syouzou/0s006e/html/thum0s006e.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020062,http://base1.nijl.ac.jp/~rekijin/syouzou/is0009/html/thumis0009.html,［函架番号］ﾅ3/66,俳人百家撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001183,http://base1.nijl.ac.jp/~rekijin/syouzou/mt0009/html/thummt0009.html,［函架番号］ﾔ2/207,新編歌俳百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000199,http://base1.nijl.ac.jp/~rekijin/20000199/index.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000199,http://base1.nijl.ac.jp/~rekijin/syouzou/sm0002/html/thumsm0002.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000695,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0045/html/thum0s0045.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001146,http://base1.nijl.ac.jp/~rekijin/syouzou/tm0007/html/thumtm0007.html,［函架番号］ﾅ4/37,絵本堪忍記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000534,http://base1.nijl.ac.jp/~rekijin/syouzou/0a0005/html/thum0a0005.html,［函架番号］ﾔ5/366/1-5,訓蒙皇国史略
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000931,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0058/html/thum0s0058.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001245,http://base1.nijl.ac.jp/~rekijin/20001245/index.html,［函架番号］ﾅ2/202,英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001245,http://base1.nijl.ac.jp/~rekijin/syouzou/ky0001/html/thumky0001.html,［函架番号］ﾅ2/202,英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000560,http://base1.nijl.ac.jp/~rekijin/syouzou/0s002f/html/thum0s002f.html,［函架番号］ﾊ2/35/1-2,近世名婦百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001271,http://base1.nijl.ac.jp/~rekijin/20001271/index.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001271,http://base1.nijl.ac.jp/~rekijin/syouzou/mt000d/html/thummt000d.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020414,http://base1.nijl.ac.jp/~rekijin/syouzou/tk0018/html/thumtk0018.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000287,http://base1.nijl.ac.jp/~rekijin/20000287/index.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000287,http://base1.nijl.ac.jp/~rekijin/syouzou/hm0001/html/thumhm0001.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000101,http://base1.nijl.ac.jp/~rekijin/syouzou/nf0000/html/thumnf0000.html,［函架番号］ﾔ4/205,役者三十六家選
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020345,http://base1.nijl.ac.jp/~rekijin/syouzou/0s00e1/html/thum0s00e1.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000369,http://base1.nijl.ac.jp/~rekijin/20000369/index.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20000369,http://base1.nijl.ac.jp/~rekijin/syouzou/yk0001/html/thumyk0001.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020266,http://base1.nijl.ac.jp/~rekijin/syouzou/ay0014/html/thumay0014.html,［函架番号］ﾔ1/41/1-3,神風遺談
